fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,home_rank,home_elo,away_rank,away_elo
198390,,2010-10-31,,Stadio Dino Manuzzi (Cesena),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 9,509,Cesena,https://media-4.api-sports.io/football/teams/509.png,False,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,0,1,0,0,0,1,97,1522.90161133,36,1708.86621094
198386,,2010-10-31,,Stadio Renzo Barbera (Palermo),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 9,522,Palermo,https://media-4.api-sports.io/football/teams/522.png,False,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,0,1,0,1,0,1,40,1698.82922363,46,1683.38293457
198388,,2010-10-31,,Stadio Mario Rigamonti (Brescia),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 9,518,Brescia,https://media-4.api-sports.io/football/teams/518.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,0,1,0,0,0,1,96,1555.02404785,48,1682.44763184
198389,,2010-10-31,,Stadio Sant'Elia (Cagliari),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 9,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,True,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,2,0,0,0,2,0,70,1633.87329102,84,1605.6270752
198393,,2010-11-06,,Stadio Renato Dall'Ara (Bologna),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 10,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,False,2,0,0,0,2,0,90,1591.06176758,95,1557.91894531
198394,,2010-11-06,,Stadio Giuseppe Meazza (Milano),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 10,505,Inter,https://media-4.api-sports.io/football/teams/505.png,0,518,Brescia,https://media-4.api-sports.io/football/teams/518.png,0,1,1,0,1,1,1,6,1887.33276367,96,1541.02636719
198401,,2010-11-07,,Stadio San Paolo (Napoli),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 10,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,523,Parma,https://media-4.api-sports.io/football/teams/523.png,False,2,0,1,0,2,0,47,1677.72229004,84,1608.75830078
198402,,2010-11-07,,Stadio Renzo Barbera (Palermo),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 10,522,Palermo,https://media-4.api-sports.io/football/teams/522.png,True,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,False,1,0,1,0,1,0,48,1675.56896973,65,1641.31018066
198400,,2010-11-07,,Stadio Communale Friuli (Udine),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 10,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,0,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,0,1,1,1,1,1,1,60,1647.84191895,69,1634.38000488
198399,,2010-11-07,,Stadio Comunale Luigi Ferraris (Genova),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 10,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,0,1580,Catania,https://media-4.api-sports.io/football/teams/1580.png,0,0,0,0,0,0,0,37,1703.21923828,78,1616.73815918
198395,,2010-11-07,,Stadio Artemio Franchi (Firenze),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 10,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,True,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,False,1,0,0,0,1,0,58,1649.89379883,75,1623.46411133
198397,,2010-11-07,,Stadio Olimpico di Torino (Torino),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 10,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,509,Cesena,https://media-4.api-sports.io/football/teams/509.png,False,3,1,2,1,3,1,38,1698.77661133,97,1510.29443359
198403,,2010-11-10,,Stadio Mario Rigamonti (Brescia),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 11,518,Brescia,https://media-4.api-sports.io/football/teams/518.png,0,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,0,1,1,0,0,1,1,96,1541.02636719,38,1698.77661133
198404,,2010-11-10,,Stadio Sant'Elia (Cagliari),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 11,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,0,1,0,0,0,1,69,1634.38000488,47,1677.72229004
198405,,2010-11-10,,Stadio Angelo Massimino (Catania),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 11,1580,Catania,https://media-4.api-sports.io/football/teams/1580.png,True,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,1,0,0,0,1,0,78,1616.73815918,60,1647.84191895
198406,,2010-11-10,,Stadio Dino Manuzzi (Cesena),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 11,509,Cesena,https://media-4.api-sports.io/football/teams/509.png,True,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,False,1,0,0,0,1,0,97,1510.29443359,43,1686.73657227
198407,,2010-11-10,,Stadio Marc'Antonio Bentegodi (Verona),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 11,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,0,508,Bari,https://media-4.api-sports.io/football/teams/508.png,0,0,0,0,0,0,0,75,1623.46411133,89,1593.94482422
198408,,2010-11-10,,Stadio Comunale Luigi Ferraris (Genova),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 11,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,True,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,1,0,0,0,1,0,65,1641.31018066,90,1591.06176758
198409,,2010-11-10,,Stadio Comunale Via del Mare (Lecce),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 11,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,0,505,Inter,https://media-4.api-sports.io/football/teams/505.png,0,1,1,0,0,1,1,95,1557.91894531,6,1887.33276367
198412,,2010-11-11,,Stadio Ennio Tardini (Parma),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 11,523,Parma,https://media-4.api-sports.io/football/teams/523.png,True,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,1,0,0,0,1,0,84,1608.75830078,37,1703.21923828
198413,,2010-11-13,,Stadio Artemio Franchi (Firenze),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 12,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,True,509,Cesena,https://media-4.api-sports.io/football/teams/509.png,False,1,0,0,0,1,0,59,1651.59936523,97,1517.23510742
198415,,2010-11-14,,Stadio Olimpico (Roma),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 12,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,False,2,0,1,0,2,0,52,1663.95715332,41,1693.05664062
198416,,2010-11-14,,Stadio Comunale San Nicola (Bari),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 12,508,Bari,https://media-4.api-sports.io/football/teams/508.png,False,523,Parma,https://media-4.api-sports.io/football/teams/523.png,True,0,1,0,1,0,1,90,1591.12756348,80,1610.84387207
198417,,2010-11-14,,Stadio Renato Dall'Ara (Bologna),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 12,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,518,Brescia,https://media-4.api-sports.io/football/teams/518.png,False,1,0,0,0,1,0,88,1593.28466797,96,1551.5369873
198418,,2010-11-14,,Stadio Sant'Elia (Cagliari),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 12,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,True,0,1,0,0,0,1,74,1628.2454834,63,1641.43347168
198419,,2010-11-14,,Stadio Renzo Barbera (Palermo),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 12,522,Palermo,https://media-4.api-sports.io/football/teams/522.png,True,1580,Catania,https://media-4.api-sports.io/football/teams/1580.png,False,3,1,1,0,3,1,49,1674.86730957,75,1627.9942627
198420,,2010-11-14,,Stadio Comunale Luigi Ferraris (Genova),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 12,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,0,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,0,0,0,0,0,0,0,42,1690.11962891,77,1614.89404297
198421,,2010-11-14,,Stadio Communale Friuli (Udine),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 12,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,True,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,False,4,0,3,0,4,0,64,1638.40014648,95,1556.62792969
198431,,2010-11-21,,Stadio Ennio Tardini (Parma),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 13,523,Parma,https://media-4.api-sports.io/football/teams/523.png,0,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,0,1,1,1,1,1,1,76,1620.71899414,52,1673.55249023
198430,,2010-11-21,,Stadio Comunale Via del Mare (Lecce),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 13,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,False,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,2,3,0,2,2,3,95,1548.3092041,44,1685.83630371
198429,,2010-11-21,,Stadio Marc'Antonio Bentegodi (Verona),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 13,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,True,505,Inter,https://media-4.api-sports.io/football/teams/505.png,False,2,1,1,0,2,1,78,1619.17736816,7,1860.03076172
198428,,2010-11-21,,Stadio Dino Manuzzi (Cesena),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 13,509,Cesena,https://media-4.api-sports.io/football/teams/509.png,False,522,Palermo,https://media-4.api-sports.io/football/teams/522.png,True,1,2,1,1,1,2,97,1513.89294434,47,1681.92150879
198432,,2010-11-21,,Stadio San Paolo (Napoli),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 13,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,4,1,2,0,4,1,46,1683.46130371,86,1598.40710449
198426,,2010-11-21,,Stadio Mario Rigamonti (Brescia),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 13,518,Brescia,https://media-4.api-sports.io/football/teams/518.png,False,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,True,1,2,1,0,1,2,96,1546.41455078,79,1618.33410645
198425,,2010-11-21,,Stadio Comunale Luigi Ferraris (Genova),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 13,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,False,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,0,2,0,2,0,2,58,1651.34484863,40,1699.64624023
198427,,2010-11-21,,Stadio Angelo Massimino (Catania),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 13,1580,Catania,https://media-4.api-sports.io/football/teams/1580.png,True,508,Bari,https://media-4.api-sports.io/football/teams/508.png,False,1,0,0,0,1,0,75,1620.94006348,93,1581.25244141
198434,,2010-11-27,,Stadio Olimpico di Torino (Torino),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 14,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,0,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,0,1,1,0,1,1,1,32,1720.09875488,54,1659.46081543
198436,,2010-11-28,,Stadio Comunale San Nicola (Bari),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 14,508,Bari,https://media-4.api-sports.io/football/teams/508.png,0,509,Cesena,https://media-4.api-sports.io/football/teams/509.png,0,1,1,0,0,1,1,92,1583.9498291,97,1515.82067871
198437,,2010-11-28,,Stadio Mario Rigamonti (Brescia),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 14,518,Brescia,https://media-4.api-sports.io/football/teams/518.png,0,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,0,0,0,0,0,0,0,96,1545.69067383,61,1646.56677246
198438,,2010-11-28,,Stadio Sant'Elia (Cagliari),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 14,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,True,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,False,3,2,3,0,3,2,68,1634.73217773,95,1549.42272949
198439,,2010-11-28,,Stadio Olimpico (Roma),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 14,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,0,1580,Catania,https://media-4.api-sports.io/football/teams/1580.png,0,1,1,1,1,1,1,49,1682.30358887,69,1633.91699219
198443,,2010-12-03,,Stadio Olimpico (Roma),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 15,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,505,Inter,https://media-4.api-sports.io/football/teams/505.png,False,3,1,1,0,3,1,49,1682.30358887,7,1858.65429688
198440,,2010-11-28,,Stadio Communale Friuli (Udine),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 14,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,True,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,False,3,1,2,0,3,1,59,1649.68591309,41,1698.49169922
198435,,2010-11-28,,Stadio Giuseppe Meazza (Milano),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 14,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,523,Parma,https://media-4.api-sports.io/football/teams/523.png,False,5,2,3,2,5,2,7,1858.65429688,75,1627.64208984
