fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
868088,D. Coote,UTC,2022-11-05T17:30:00+00:00,1667669400,,,8560.0,Goodison Park,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 15,45,Everton,https://media-4.api-sports.io/football/teams/45.png,False,46,Leicester,https://media-4.api-sports.io/football/teams/46.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,
868089,T. Harrington,UTC,2022-11-05T15:00:00+00:00,1667660400,,,546.0,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 15,63,Leeds,https://media-4.api-sports.io/football/teams/63.png,True,35,Bournemouth,https://media-4.api-sports.io/football/teams/35.png,False,4.0,3.0,1.0,2.0,4.0,3.0,,,,
868090,D. England,UTC,2022-11-05T15:00:00+00:00,1667660400,,,555.0,Etihad Stadium,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 15,50,Manchester City,https://media-4.api-sports.io/football/teams/50.png,True,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
868091,A. Marriner,UTC,2022-11-05T15:00:00+00:00,1667660400,,,566.0,The City Ground,"Nottingham, Nottinghamshire",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 15,65,Nottingham Forest,https://media-4.api-sports.io/football/teams/65.png,,55,Brentford,https://media-4.api-sports.io/football/teams/55.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,
868092,S. Attwell,UTC,2022-11-06T14:00:00+00:00,1667743200,,,585.0,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 15,41,Southampton,https://media-4.api-sports.io/football/teams/41.png,False,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,True,1.0,4.0,0.0,1.0,1.0,4.0,,,,
868093,A. Madley,UTC,2022-11-06T16:30:00+00:00,1667752200,,,593.0,Tottenham Hotspur Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 15,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,False,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,True,1.0,2.0,0.0,2.0,1.0,2.0,,,,
868094,P. Tierney,UTC,2022-11-06T14:00:00+00:00,1667743200,,,598.0,London Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 15,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,False,52,Crystal Palace,https://media-4.api-sports.io/football/teams/52.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
868095,G. Scott,UTC,2022-11-05T15:00:00+00:00,1667660400,,,600.0,Molineux Stadium,"Wolverhampton, West Midlands",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 15,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,False,51,Brighton,https://media-4.api-sports.io/football/teams/51.png,True,2.0,3.0,2.0,2.0,2.0,3.0,,,,
868096,C. Pawson,UTC,2022-11-12T15:00:00+00:00,1668265200,,,504.0,Vitality Stadium,"Bournemouth, Dorset",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 16,35,Bournemouth,https://media-4.api-sports.io/football/teams/35.png,True,45,Everton,https://media-4.api-sports.io/football/teams/45.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
868097,C. Kavanagh,UTC,2022-11-13T14:00:00+00:00,1668348000,,,508.0,The American Express Community Stadium,"Falmer, East Sussex",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 16,51,Brighton,https://media-4.api-sports.io/football/teams/51.png,False,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
868098,P. Tierney,UTC,2022-11-13T16:30:00+00:00,1668357000,,,535.0,Craven Cottage,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 16,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,False,33,Manchester United,https://media-4.api-sports.io/football/teams/33.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,
868099,S. Hooper,UTC,2022-11-12T15:00:00+00:00,1668265200,,,550.0,Anfield,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 16,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,True,41,Southampton,https://media-4.api-sports.io/football/teams/41.png,False,3.0,1.0,3.0,1.0,3.0,1.0,,,,
868100,P. Bankes,UTC,2022-11-12T12:30:00+00:00,1668256200,,,555.0,Etihad Stadium,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 16,50,Manchester City,https://media-4.api-sports.io/football/teams/50.png,False,55,Brentford,https://media-4.api-sports.io/football/teams/55.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
868101,R. Jones,UTC,2022-11-12T17:30:00+00:00,1668274200,,,562.0,St. James' Park,Newcastle upon Tyne,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 16,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,True,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
868102,J. Brooks,UTC,2022-11-12T15:00:00+00:00,1668265200,,,566.0,The City Ground,"Nottingham, Nottinghamshire",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 16,65,Nottingham Forest,https://media-4.api-sports.io/football/teams/65.png,True,52,Crystal Palace,https://media-4.api-sports.io/football/teams/52.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
868103,M. Salisbury,UTC,2022-11-12T15:00:00+00:00,1668265200,,,593.0,Tottenham Hotspur Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 16,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,True,63,Leeds,https://media-4.api-sports.io/football/teams/63.png,False,4.0,3.0,1.0,2.0,4.0,3.0,,,,
868104,J. Gillett,UTC,2022-11-12T15:00:00+00:00,1668265200,,,598.0,London Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 16,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,False,46,Leicester,https://media-4.api-sports.io/football/teams/46.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,
868105,S. Attwell,UTC,2022-11-12T19:45:00+00:00,1668282300,,,600.0,Molineux Stadium,"Wolverhampton, West Midlands",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 16,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,False,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
868106,M. Oliver,UTC,2022-12-26T20:00:00+00:00,1672084800,,,494.0,Emirates Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 17,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,True,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,False,3.0,1.0,0.0,1.0,3.0,1.0,,,,
868107,P. Tierney,UTC,2022-12-26T17:30:00+00:00,1672075800,,,495.0,Villa Park,Birmingham,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 17,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,False,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,True,1.0,3.0,0.0,2.0,1.0,3.0,,,,
868108,D. Coote,UTC,2022-12-26T12:30:00+00:00,1672057800,,,10503.0,Gtech Community Stadium,"Brentford, Middlesex",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 17,55,Brentford,https://media-4.api-sports.io/football/teams/55.png,,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,,2.0,2.0,1.0,0.0,2.0,2.0,,,,
868109,S. Hooper,UTC,2022-12-27T17:30:00+00:00,1672162200,,,519.0,Stamford Bridge,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 17,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,True,35,Bournemouth,https://media-4.api-sports.io/football/teams/35.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,
868110,A. Madley,UTC,2022-12-26T15:00:00+00:00,1672066800,,,525.0,Selhurst Park,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 17,52,Crystal Palace,https://media-4.api-sports.io/football/teams/52.png,False,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,True,0.0,3.0,0.0,1.0,0.0,3.0,,,,
868111,C. Pawson,UTC,2022-12-26T15:00:00+00:00,1672066800,,,8560.0,Goodison Park,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 17,45,Everton,https://media-4.api-sports.io/football/teams/45.png,False,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
868112,S. Attwell,UTC,2022-12-28T20:00:00+00:00,1672257600,,,546.0,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 17,63,Leeds,https://media-4.api-sports.io/football/teams/63.png,False,50,Manchester City,https://media-4.api-sports.io/football/teams/50.png,True,1.0,3.0,0.0,1.0,1.0,3.0,,,,
868113,J. Gillett,UTC,2022-12-26T15:00:00+00:00,1672066800,,,547.0,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 17,46,Leicester,https://media-4.api-sports.io/football/teams/46.png,False,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,True,0.0,3.0,0.0,3.0,0.0,3.0,,,,
868114,A. Taylor,UTC,2022-12-27T20:00:00+00:00,1672171200,,,556.0,Old Trafford,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 17,33,Manchester United,https://media-4.api-sports.io/football/teams/33.png,True,65,Nottingham Forest,https://media-4.api-sports.io/football/teams/65.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
868115,R. Jones,UTC,2022-12-26T15:00:00+00:00,1672066800,,,585.0,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 17,41,Southampton,https://media-4.api-sports.io/football/teams/41.png,False,51,Brighton,https://media-4.api-sports.io/football/teams/51.png,True,1.0,3.0,0.0,2.0,1.0,3.0,,,,
868116,A. Marriner,UTC,2022-12-31T15:00:00+00:00,1672498800,,,504.0,Vitality Stadium,"Bournemouth, Dorset",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 18,35,Bournemouth,https://media-4.api-sports.io/football/teams/35.png,False,52,Crystal Palace,https://media-4.api-sports.io/football/teams/52.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,
868117,A. Taylor,UTC,2022-12-31T17:30:00+00:00,1672507800,,,508.0,The American Express Community Stadium,"Falmer, East Sussex",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 18,51,Brighton,https://media-4.api-sports.io/football/teams/51.png,False,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,True,2.0,4.0,0.0,2.0,2.0,4.0,,,,
868118,G. Scott,UTC,2022-12-31T15:00:00+00:00,1672498800,,,535.0,Craven Cottage,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 18,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,True,41,Southampton,https://media-4.api-sports.io/football/teams/41.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,
868119,C. Pawson,UTC,2022-12-30T20:00:00+00:00,1672430400,,,550.0,Anfield,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 18,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,True,46,Leicester,https://media-4.api-sports.io/football/teams/46.png,False,2.0,1.0,2.0,1.0,2.0,1.0,,,,
868120,A. Madley,UTC,2022-12-31T15:00:00+00:00,1672498800,,,555.0,Etihad Stadium,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 18,50,Manchester City,https://media-4.api-sports.io/football/teams/50.png,,45,Everton,https://media-4.api-sports.io/football/teams/45.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
868121,S. Hooper,UTC,2022-12-31T15:00:00+00:00,1672498800,,,562.0,St. James' Park,Newcastle upon Tyne,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 18,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,,63,Leeds,https://media-4.api-sports.io/football/teams/63.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
868122,P. Bankes,UTC,2023-01-01T16:30:00+00:00,1672590600,,,566.0,The City Ground,"Nottingham, Nottinghamshire",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 18,65,Nottingham Forest,https://media-4.api-sports.io/football/teams/65.png,,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
868123,J. Brooks,UTC,2023-01-01T14:00:00+00:00,1672581600,,,593.0,Tottenham Hotspur Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 18,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,False,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
868124,D. England,UTC,2022-12-30T19:45:00+00:00,1672429500,,,598.0,London Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 18,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,False,55,Brentford,https://media-4.api-sports.io/football/teams/55.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,
868125,R. Jones,UTC,2022-12-31T12:30:00+00:00,1672489800,,,600.0,Molineux Stadium,"Wolverhampton, West Midlands",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 18,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,False,33,Manchester United,https://media-4.api-sports.io/football/teams/33.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
868126,A. Madley,UTC,2023-01-03T19:45:00+00:00,1672775100,,,494.0,Emirates Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 19,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
868127,J. Gillett,UTC,2023-01-04T20:00:00+00:00,1672862400,,,495.0,Villa Park,Birmingham,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 19,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
868128,S. Attwell,UTC,2023-01-02T17:30:00+00:00,1672680600,,,10503.0,Gtech Community Stadium,"Brentford, Middlesex",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 19,55,Brentford,https://media-4.api-sports.io/football/teams/55.png,True,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,False,3.0,1.0,2.0,0.0,3.0,1.0,,,,
868129,P. Tierney,UTC,2023-01-05T20:00:00+00:00,1672948800,,,519.0,Stamford Bridge,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 19,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,False,50,Manchester City,https://media-4.api-sports.io/football/teams/50.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
868130,M. Oliver,UTC,2023-01-04T20:00:00+00:00,1672862400,,,525.0,Selhurst Park,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 19,52,Crystal Palace,https://media-4.api-sports.io/football/teams/52.png,False,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,True,0.0,4.0,0.0,0.0,0.0,4.0,,,,
868131,A. Marriner,UTC,2023-01-03T19:45:00+00:00,1672775100,,,8560.0,Goodison Park,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 19,45,Everton,https://media-4.api-sports.io/football/teams/45.png,False,51,Brighton,https://media-4.api-sports.io/football/teams/51.png,True,1.0,4.0,0.0,1.0,1.0,4.0,,,,
868132,D. Coote,UTC,2023-01-04T19:45:00+00:00,1672861500,,,546.0,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 19,63,Leeds,https://media-4.api-sports.io/football/teams/63.png,,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,
868133,D. Bond,UTC,2023-01-03T19:45:00+00:00,1672775100,,,547.0,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 19,46,Leicester,https://media-4.api-sports.io/football/teams/46.png,False,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
868134,M. Salisbury,UTC,2023-01-03T20:00:00+00:00,1672776000,,,556.0,Old Trafford,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 19,33,Manchester United,https://media-4.api-sports.io/football/teams/33.png,True,35,Bournemouth,https://media-4.api-sports.io/football/teams/35.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,
868135,T. Bramall,UTC,2023-01-04T19:30:00+00:00,1672860600,,,585.0,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 19,41,Southampton,https://media-4.api-sports.io/football/teams/41.png,False,65,Nottingham Forest,https://media-4.api-sports.io/football/teams/65.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
868136,M. Oliver,UTC,2023-01-13T20:00:00+00:00,1673640000,,,495.0,Villa Park,Birmingham,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 20,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,True,63,Leeds,https://media-4.api-sports.io/football/teams/63.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,
868137,J. Gillett,UTC,2023-01-14T17:30:00+00:00,1673717400,,,10503.0,Gtech Community Stadium,"Brentford, Middlesex",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 20,55,Brentford,https://media-4.api-sports.io/football/teams/55.png,True,35,Bournemouth,https://media-4.api-sports.io/football/teams/35.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,
868138,D. England,UTC,2023-01-14T15:00:00+00:00,1673708400,,,508.0,The American Express Community Stadium,"Falmer, East Sussex",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 20,51,Brighton,https://media-4.api-sports.io/football/teams/51.png,True,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,False,3.0,0.0,0.0,0.0,3.0,0.0,,,,
868139,P. Bankes,UTC,2023-01-15T14:00:00+00:00,1673791200,,,519.0,Stamford Bridge,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 20,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,True,52,Crystal Palace,https://media-4.api-sports.io/football/teams/52.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
868140,J. Brooks,UTC,2023-01-14T15:00:00+00:00,1673708400,,,8560.0,Goodison Park,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 20,45,Everton,https://media-4.api-sports.io/football/teams/45.png,False,41,Southampton,https://media-4.api-sports.io/football/teams/41.png,True,1.0,2.0,1.0,0.0,1.0,2.0,,,,
868141,S. Attwell,UTC,2023-01-14T12:30:00+00:00,1673699400,,,556.0,Old Trafford,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 20,33,Manchester United,https://media-4.api-sports.io/football/teams/33.png,True,50,Manchester City,https://media-4.api-sports.io/football/teams/50.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,
868142,R. Jones,UTC,2023-01-15T14:00:00+00:00,1673791200,,,562.0,St. James' Park,Newcastle upon Tyne,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 20,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,True,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
868143,P. Tierney,UTC,2023-01-14T15:00:00+00:00,1673708400,,,566.0,The City Ground,"Nottingham, Nottinghamshire",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 20,65,Nottingham Forest,https://media-4.api-sports.io/football/teams/65.png,True,46,Leicester,https://media-4.api-sports.io/football/teams/46.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
868144,C. Pawson,UTC,2023-01-15T16:30:00+00:00,1673800200,,,593.0,Tottenham Hotspur Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 20,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,False,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,
868145,S. Hooper,UTC,2023-01-14T15:00:00+00:00,1673708400,,,600.0,Molineux Stadium,"Wolverhampton, West Midlands",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 20,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,True,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
868146,A. Madley,UTC,2023-01-21T15:00:00+00:00,1674313200,,,504.0,Vitality Stadium,"Bournemouth, Dorset",Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 21,35,Bournemouth,https://media-4.api-sports.io/football/teams/35.png,,65,Nottingham Forest,https://media-4.api-sports.io/football/teams/65.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
868147,A. Taylor,UTC,2023-01-22T16:30:00+00:00,1674405000,,,494.0,Emirates Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2022,Regular Season - 21,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,True,33,Manchester United,https://media-4.api-sports.io/football/teams/33.png,False,3.0,2.0,1.0,1.0,3.0,2.0,,,,
