fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away
205302,,2010-10-23,,Estadio de Mestalla (Valencia),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 8,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,True,1,2,1,2,1,2
205586,,2010-10-24,,Estadio de los Juegos Mediterráneos (Almería),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 8,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,0,4666,Hércules,https://media-4.api-sports.io/football/teams/4666.png,0,1,1,0,1,1,1
205307,,2010-10-24,,Camp El Madrigal (Villarreal),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 8,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,False,2,0,1,0,2,0
205305,,2010-10-24,,Estadi Cornellà-El Prat (Cornellà de Llobregat),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 8,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,2,1,1,0,2,1
205303,,2010-10-24,,Coliseum Alfonso Pérez (Getafe (Madrid)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 8,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,True,731,Sporting Gijon,https://media-4.api-sports.io/football/teams/731.png,False,3,0,1,0,3,0
205304,,2010-10-24,,Estadio El Sadar (Pamplona (Iruñea)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 8,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,True,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,3,0,2,0,3,0
205306,,2010-10-24,,Estadio Ramón Sánchez Pizjuán (Sevilla),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 8,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,False,4,3,2,0,4,3
205308,,2010-10-25,,Estadio Municipal de Anoeta (Donostia-San Sebastián),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 8,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,True,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,False,3,0,1,0,3,0
205309,,2010-10-30,,Estadio de Mestalla (Valencia),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 9,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,0,732,Zaragoza,https://media-4.api-sports.io/football/teams/732.png,0,1,1,1,1,1,1
205310,,2010-10-30,,Camp Nou (Barcelona),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 9,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,False,5,0,2,0,5,0
205587,,2010-10-30,,Estadio José Rico Pérez (Alicante),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 9,4666,Hércules,https://media-4.api-sports.io/football/teams/4666.png,False,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,1,3,1,0,1,3
205311,,2010-10-31,,Estadio Municipal El Molinón (Gijón),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 9,731,Sporting Gijon,https://media-4.api-sports.io/football/teams/731.png,0,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,0,1,1,0,0,1,1
205312,,2010-10-31,,Campos de Sport de El Sardinero (Santander),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 9,4665,Racing Santander,https://media-4.api-sports.io/football/teams/4665.png,True,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,False,4,1,2,0,4,1
205313,,2010-10-31,,Estadio La Rosaleda (Málaga),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 9,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,True,1,2,0,1,1,2
205314,,2010-10-31,,Estadio Municipal de Riazor (A Coruña (La Coruña)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 9,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,True,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,3,0,1,0,3,0
205315,,2010-10-31,,Estadio Vicente Calderón (Madrid),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 9,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,0,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,0,1,1,1,1,1,1
205316,,2010-10-31,,Estadio San Mamés (Bilbao),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 9,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,True,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,3,0,2,0,3,0
205317,,2010-11-01,,Iberostar Estadi (Palma de Mallorca),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 9,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,2,1,0,1,2,1
205319,,2010-11-06,,Estadi Cornellà-El Prat (Cornellà de Llobregat),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 10,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,True,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,1,0,1,0,1,0
205318,,2010-11-06,,Estadio Municipal de Anoeta (Donostia-San Sebastián),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 10,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,True,4665,Racing Santander,https://media-4.api-sports.io/football/teams/4665.png,False,1,0,1,0,1,0
205322,,2010-11-07,,Estadio de los Juegos Mediterráneos (Almería),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 10,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,0,731,Sporting Gijon,https://media-4.api-sports.io/football/teams/731.png,0,1,1,1,0,1,1
205321,,2010-11-07,,Camp El Madrigal (Villarreal),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 10,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,False,4,1,2,1,4,1
205320,,2010-11-07,,Estadio de la Romareda (Zaragoza),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 10,732,Zaragoza,https://media-4.api-sports.io/football/teams/732.png,True,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,False,3,2,0,1,3,2
205325,,2010-11-07,,Estadio Santiago Bernabéu (Madrid),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 10,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,False,2,0,2,0,2,0
205588,,2010-11-07,,Estadio El Sadar (Pamplona (Iruñea)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 10,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,True,4666,Hércules,https://media-4.api-sports.io/football/teams/4666.png,False,3,0,1,0,3,0
205323,,2010-11-07,,Estadio Ciudad de Valencia (Valencia),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 10,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,True,1,2,0,1,1,2
205324,,2010-11-07,,Coliseum Alfonso Pérez (Getafe (Madrid)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 10,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,1,3,0,2,1,3
205326,,2010-11-08,,Estadio Ramón Sánchez Pizjuán (Sevilla),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 10,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,2,0,0,0,2,0
205329,,2010-11-13,,Camp Nou (Barcelona),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 11,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,False,3,1,1,1,3,1
205328,,2010-11-13,,Estadio Vicente Calderón (Madrid),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 11,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,True,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,False,3,0,2,0,3,0
205327,,2010-11-13,,Estadio San Mamés (Bilbao),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 11,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,True,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,False,1,0,1,0,1,0
205335,,2010-11-14,,Estadio de Mestalla (Valencia),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 11,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,2,0,1,0,2,0
205334,,2010-11-14,,Estadio Municipal El Molinón (Gijón),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 11,731,Sporting Gijon,https://media-4.api-sports.io/football/teams/731.png,False,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,0,1,0,0,0,1
205333,,2010-11-14,,Iberostar Estadi (Palma de Mallorca),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 11,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,0,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,0,0,0,0,0,0,0
205332,,2010-11-14,,Estadio La Rosaleda (Málaga),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 11,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,1,0,0,0,1,0
205331,,2010-11-14,,Campos de Sport de El Sardinero (Santander),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 11,4665,Racing Santander,https://media-4.api-sports.io/football/teams/4665.png,0,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,0,0,0,0,0,0,0
205330,,2010-11-14,,Estadio de la Romareda (Zaragoza),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 11,732,Zaragoza,https://media-4.api-sports.io/football/teams/732.png,False,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,1,2,0,1,1,2
205589,,2010-11-14,,Estadio José Rico Pérez (Alicante),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 11,4666,Hércules,https://media-4.api-sports.io/football/teams/4666.png,True,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,False,2,1,0,1,2,1
205336,,2010-11-20,,Camp El Madrigal (Villarreal),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 12,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,0,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,0,1,1,0,1,1,1
205338,,2010-11-20,,Estadio Santiago Bernabéu (Madrid),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 12,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,False,5,1,2,1,5,1
205337,,2010-11-20,,Estadio de los Juegos Mediterráneos (Almería),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 12,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,0,8,0,5,0,8
205343,,2010-11-21,,Estadio Municipal de Anoeta (Donostia-San Sebastián),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 12,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,False,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,True,2,4,1,0,2,4
205341,,2010-11-21,,Estadio Municipal de Riazor (A Coruña (La Coruña)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 12,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,True,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,3,0,2,0,3,0
205340,,2010-11-21,,Estadio Ciudad de Valencia (Valencia),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 12,539,Levante,https://media-4.api-sports.io/football/teams/539.png,True,4665,Racing Santander,https://media-4.api-sports.io/football/teams/4665.png,False,3,1,3,0,3,1
205339,,2010-11-21,,Estadio El Sadar (Pamplona (Iruñea)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 12,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,True,731,Sporting Gijon,https://media-4.api-sports.io/football/teams/731.png,False,1,0,0,0,1,0
205590,,2010-11-21,,Estadi Cornellà-El Prat (Cornellà de Llobregat),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 12,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,True,4666,Hércules,https://media-4.api-sports.io/football/teams/4666.png,False,3,0,1,0,3,0
